event_id,context_version,context_id,context_source,context_type,context_timestamp,subject_id,subject_type,content_task,content_url,run_id,run_source,run_type,run_pipelineName,run_url,run_outcome,run_errors
04853fb6-7fd1-4f43-b4d1-6f73fd3d2d06,0.0.2,f319315b-4684-48f5-ab06-13b962750c9a,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:34:12.756626,6e69b89b-7a54-435b-b37c-cbc219ea6322,taskRun,task3,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,30029862-359a-4ecb-bab6-6a5b82f99bb3,/dev/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
57e91e77-8add-41a9-a2e3-11449f5bf74a,0.0.2,f319315b-4684-48f5-ab06-13b962750c9a,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:35:41.229407,6e69b89b-7a54-435b-b37c-cbc219ea6322,taskRun,task3,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,30029862-359a-4ecb-bab6-6a5b82f99bb3,/dev/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
cd0003df-c83b-47ee-9cb8-88c75ea1c9f6,0.1.0,487900d9-0a0f-464e-9ff7-b82a25f619bb,/staging/userB/,staging.simulated_events.taskRun.started,2023-04-04 22:34:12.757218,c943acfe-6168-4337-b7cf-f830359d7b8c,taskRun,task3,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun2,e62a4737-1678-4567-b601-1a836b32d99e,/staging/userB/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
c9c5f2b3-50cf-450b-8025-f50fb72d9428,0.1.0,487900d9-0a0f-464e-9ff7-b82a25f619bb,/staging/userB/,staging.simulated_events.taskRun.finished,2023-04-04 22:35:45.130361,c943acfe-6168-4337-b7cf-f830359d7b8c,taskRun,task3,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun2,e62a4737-1678-4567-b601-1a836b32d99e,/staging/userB/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
0a392fad-da2b-4681-addb-76b46876973a,0.1.0,4658b93f-cd90-47b4-af57-ab38ee4c2a05,/prod/userB/,prod.simulated_events.pipelineRun.started,2023-04-04 22:34:12.757658,0e1ccd10-9df9-49eb-96bb-862acb74d933,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,fe2206e8-8886-4375-b49c-eb052340a875,/prod/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
b16b0176-9e3b-4a21-bff0-3fca19406ca4,0.1.0,4658b93f-cd90-47b4-af57-ab38ee4c2a05,/prod/userB/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:36:06.092977,0e1ccd10-9df9-49eb-96bb-862acb74d933,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,fe2206e8-8886-4375-b49c-eb052340a875,/prod/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
666d8c7a-63da-4ff7-8aab-579c80e8483b,0.1.0,ecc6c046-e6a8-4060-94aa-5bc12a2b14a4,/dev/userB/,dev.simulated_events.taskRun.started,2023-04-04 22:34:12.758149,27a78918-556d-4385-b033-58f5e34e614e,taskRun,task3,/apis/userB.dev/veta/namespaces/default/taskRuns/taskRun2,293fc1c9-883a-40ce-bc6b-75f70195897c,/dev/userB/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
a8425e92-2ce0-48a5-9a32-ff7f79f65848,0.1.0,ecc6c046-e6a8-4060-94aa-5bc12a2b14a4,/dev/userB/,dev.simulated_events.taskRun.finished,2023-04-04 22:36:27.143014,27a78918-556d-4385-b033-58f5e34e614e,taskRun,task3,/apis/userB.dev/veta/namespaces/default/taskRuns/taskRun2,293fc1c9-883a-40ce-bc6b-75f70195897c,/dev/userB/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,success,
6d60c734-c9b7-4ac8-8dcc-31337589be9e,0.1.0,ffb18e58-ae2f-4564-a96c-021dc51628c0,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:34:12.758599,b7951842-0abf-4c53-ad6b-80da7d93a08b,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,e82466c7-0130-4d5c-b7ef-1793f4a95b30,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
7ef131fa-68f3-40ca-be46-148a8ecbc2e1,0.1.0,ffb18e58-ae2f-4564-a96c-021dc51628c0,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:36:17.291057,b7951842-0abf-4c53-ad6b-80da7d93a08b,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,e82466c7-0130-4d5c-b7ef-1793f4a95b30,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
70c23b0a-f85f-4a3c-8b82-e3781c7ead58,0.0.2,662bdd41-466a-4ead-ad63-19e6d578df5e,/staging/userA/,staging.simulated_events.taskRun.started,2023-04-04 22:34:13.653687,44f83397-0b4c-4eda-8bcf-060a3c163f8f,taskRun,task3,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun1,e0929b8e-d998-4bc5-af1b-b874fee1ef96,/staging/userA/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
c3437c17-0caf-4cfd-9114-5f26033f6745,0.0.2,662bdd41-466a-4ead-ad63-19e6d578df5e,/staging/userA/,staging.simulated_events.taskRun.finished,2023-04-04 22:35:51.530220,44f83397-0b4c-4eda-8bcf-060a3c163f8f,taskRun,task3,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun1,e0929b8e-d998-4bc5-af1b-b874fee1ef96,/staging/userA/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
22034da8-f06f-461f-b7e2-d70f2d09ba0d,0.0.2,57cf6d8c-fb32-41e3-a4eb-b489f29a9bef,/prod/userB/,prod.simulated_events.pipelineRun.queued,2023-04-04 22:34:13.654297,458873ee-3ae0-4c39-ab0c-5e966e552a24,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,b8654747-f088-45d1-99d9-73937bad8ba8,/prod/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
3f31f704-cd77-4731-a1c0-c26b07410571,0.0.2,57cf6d8c-fb32-41e3-a4eb-b489f29a9bef,/prod/userB/,prod.simulated_events.pipelineRun.started,2023-04-04 22:36:44.643105,458873ee-3ae0-4c39-ab0c-5e966e552a24,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,b8654747-f088-45d1-99d9-73937bad8ba8,/prod/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
0e09ce4f-b7ff-4461-abef-d9a3b95a7140,0.0.2,57cf6d8c-fb32-41e3-a4eb-b489f29a9bef,/prod/userB/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:38:20.886569,458873ee-3ae0-4c39-ab0c-5e966e552a24,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,b8654747-f088-45d1-99d9-73937bad8ba8,/prod/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,Timeout during execution
c3b57d75-32aa-4acc-9509-9a8d4591cea6,0.1.0,d47ac4c4-c5d5-4051-a2ee-08603cf3a0cb,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:34:13.655199,540700d2-e370-45d2-a1d3-5e7b486a5d4b,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,03aabe40-a81c-4bb3-9929-51692eaea641,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
d5653396-3e84-4511-ba65-6d17949c7e0a,0.1.0,d47ac4c4-c5d5-4051-a2ee-08603cf3a0cb,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:36:14.564528,540700d2-e370-45d2-a1d3-5e7b486a5d4b,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,03aabe40-a81c-4bb3-9929-51692eaea641,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
76bb6590-764a-4ab4-904b-3e4557bb49fd,0.1.0,b6da12a0-4b7c-49ea-afc5-effd3e1dd377,/prod/userC/,prod.simulated_events.taskRun.started,2023-04-04 22:34:13.655638,a8c56d93-ec11-4496-8dbc-3fc34f6419d2,taskRun,task2,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun2,83155b17-94eb-4551-9e22-ab69a44cd11a,/prod/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
907abf31-ef85-4e05-9e97-7c56eb58fce5,0.1.0,b6da12a0-4b7c-49ea-afc5-effd3e1dd377,/prod/userC/,prod.simulated_events.taskRun.finished,2023-04-04 22:35:53.315835,a8c56d93-ec11-4496-8dbc-3fc34f6419d2,taskRun,task2,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun2,83155b17-94eb-4551-9e22-ab69a44cd11a,/prod/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,error,pipelineRun cancelled by user
e6c3f365-417e-4fc1-b0e8-f0c81bf40811,0.1.0,fe8a50d0-2806-4db0-8759-a088aade54ba,/prod/userB/,prod.simulated_events.taskRun.started,2023-04-04 22:34:13.656083,196affe8-d4da-4831-b639-d1308d94a5f0,taskRun,task2,/apis/userB.prod/veta/namespaces/default/taskRuns/taskRun2,5784759b-8d81-4f6f-83f1-96e08ed07653,/prod/userB/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
c31e0afb-5139-4c0e-b626-581b53bb856b,0.1.0,fe8a50d0-2806-4db0-8759-a088aade54ba,/prod/userB/,prod.simulated_events.taskRun.finished,2023-04-04 22:35:49.187956,196affe8-d4da-4831-b639-d1308d94a5f0,taskRun,task2,/apis/userB.prod/veta/namespaces/default/taskRuns/taskRun2,5784759b-8d81-4f6f-83f1-96e08ed07653,/prod/userB/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,error,Timeout during execution
572fe379-0f07-4fed-a0f3-0d6868357af8,0.0.2,92211a3f-e7ee-422d-9092-2dbf45428aa5,/dev/userB/,dev.simulated_events.taskRun.started,2023-04-04 22:34:14.691872,16a71c56-24a0-440a-851c-ac7d9973a6b0,taskRun,task2,/apis/userB.dev/veta/namespaces/default/taskRuns/taskRun2,d333eb8d-44e7-4c9e-9f07-6a929a2192b6,/dev/userB/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
373201c3-5724-4960-afbb-9fd096abbe67,0.0.2,92211a3f-e7ee-422d-9092-2dbf45428aa5,/dev/userB/,dev.simulated_events.taskRun.finished,2023-04-04 22:36:30.079741,16a71c56-24a0-440a-851c-ac7d9973a6b0,taskRun,task2,/apis/userB.dev/veta/namespaces/default/taskRuns/taskRun2,d333eb8d-44e7-4c9e-9f07-6a929a2192b6,/dev/userB/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
90d36a50-35bd-4122-99cc-489f050ae086,0.0.1,c7dc0b43-4ea2-409b-8aa9-ae81586e6030,/staging/userA/,staging.simulated_events.pipelineRun.queued,2023-04-04 22:34:14.692458,e0133c6f-6845-475d-98cd-78dc1cc74363,pipelineRun,task3,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,b4e509c8-21d7-4a0c-85a0-8402ab5265f4,/staging/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
db432bf6-e5b6-4c6a-8f0a-d9867726d570,0.0.1,c7dc0b43-4ea2-409b-8aa9-ae81586e6030,/staging/userA/,staging.simulated_events.pipelineRun.started,2023-04-04 22:36:27.000793,e0133c6f-6845-475d-98cd-78dc1cc74363,pipelineRun,task3,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,b4e509c8-21d7-4a0c-85a0-8402ab5265f4,/staging/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
6b9a8192-c5b8-49f2-b1fd-f9b8602ff5cd,0.0.1,c7dc0b43-4ea2-409b-8aa9-ae81586e6030,/staging/userA/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:39:07.537812,e0133c6f-6845-475d-98cd-78dc1cc74363,pipelineRun,task3,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,b4e509c8-21d7-4a0c-85a0-8402ab5265f4,/staging/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
41559cd6-cee3-4e69-abf5-6057ad22d609,0.1.0,46628fc3-d158-4b5c-b192-237c0324328f,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:34:14.693389,d1539772-31c1-4bad-ae17-233aeed93be4,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,09f826ad-4dff-460a-9f5b-34c12408a479,/staging/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
16afbf46-e6d5-480d-9777-24fa4230b3d1,0.1.0,46628fc3-d158-4b5c-b192-237c0324328f,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:36:14.623251,d1539772-31c1-4bad-ae17-233aeed93be4,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,09f826ad-4dff-460a-9f5b-34c12408a479,/staging/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,failure,Unit tests failed
03386501-d017-4223-a97f-585b5edc7f13,0.1.0,d882ca3c-3326-43eb-a925-940683d5560a,/dev/userC/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:34:14.693837,15248dca-d0ac-44bb-a16a-29262da2118c,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,1413d0e2-560f-4254-b3c9-955ca1fad8e2,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
690b2ed5-01f5-43cd-bef4-ad2ec93f3ad7,0.1.0,d882ca3c-3326-43eb-a925-940683d5560a,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:36:27.878183,15248dca-d0ac-44bb-a16a-29262da2118c,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,1413d0e2-560f-4254-b3c9-955ca1fad8e2,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
66c80afc-1b4b-4169-9f1c-f3278d2c09aa,0.1.0,d882ca3c-3326-43eb-a925-940683d5560a,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:38:19.940902,15248dca-d0ac-44bb-a16a-29262da2118c,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,1413d0e2-560f-4254-b3c9-955ca1fad8e2,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
627751f8-7af4-423d-995c-c878347dcbf3,0.0.2,6089a70d-d982-45b5-a5ea-421dc280b85e,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:34:14.694770,77485b3d-d5ae-4a1e-bc7d-c954f609b6d7,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,94a6b6d5-eb8a-461a-9e5d-c4f9ecce1193,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
f8713b30-8a61-4f83-8a2e-24d2918f20ba,0.0.2,6089a70d-d982-45b5-a5ea-421dc280b85e,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:36:23.488280,77485b3d-d5ae-4a1e-bc7d-c954f609b6d7,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,94a6b6d5-eb8a-461a-9e5d-c4f9ecce1193,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,Timeout during execution
e6ab2235-b1a0-486f-8d8b-65415cc7448d,0.1.0,aa0ed8b6-3c93-42ad-9d3c-0866cc93b363,/staging/userA/,staging.simulated_events.taskRun.started,2023-04-04 22:34:15.676205,be47ee18-5849-4a2c-9a5f-03538dddc5e1,taskRun,task3,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun3,a057588e-a2d2-4000-8264-00d38e71cbc3,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
6b211738-9168-4147-ab1f-b666c6057433,0.1.0,aa0ed8b6-3c93-42ad-9d3c-0866cc93b363,/staging/userA/,staging.simulated_events.taskRun.finished,2023-04-04 22:35:59.605859,be47ee18-5849-4a2c-9a5f-03538dddc5e1,taskRun,task3,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun3,a057588e-a2d2-4000-8264-00d38e71cbc3,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,Timeout during execution
d0e4110c-6fa1-40ad-83c1-681ddbbcc3e8,0.1.0,eb2565a5-2f2e-4c20-a388-b2e238d2432d,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:34:15.676802,65926640-c19f-44be-8949-b6f354e46807,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,2c583036-49c5-4e14-bcff-51f51f59aea7,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
cd57c1e1-fa8f-4dba-9131-b6a2eb62b59a,0.1.0,eb2565a5-2f2e-4c20-a388-b2e238d2432d,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:36:19.999841,65926640-c19f-44be-8949-b6f354e46807,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,2c583036-49c5-4e14-bcff-51f51f59aea7,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
f408df86-6cb0-4267-81d3-7346289d74fb,0.0.2,5df07f9e-a3c1-453d-85e7-6bfdf470f4ef,/dev/userA/,dev.simulated_events.pipelineRun.started,2023-04-04 22:34:15.677244,a7721be9-5104-4274-ae5c-95eb278167ee,pipelineRun,task2,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,8c923670-0a2c-463a-b438-43be92735478,/dev/userA/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
2b3a86b4-d544-43f5-93c7-5bc0f44acc4c,0.0.2,5df07f9e-a3c1-453d-85e7-6bfdf470f4ef,/dev/userA/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:36:53.737205,a7721be9-5104-4274-ae5c-95eb278167ee,pipelineRun,task2,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,8c923670-0a2c-463a-b438-43be92735478,/dev/userA/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,error,Invalid input param 123
62a49dc9-bae4-49e6-8684-2646dc30f8fe,0.1.0,d2c5a080-853a-42a5-9592-824d4cef8592,/prod/userA/,prod.simulated_events.taskRun.started,2023-04-04 22:34:15.677693,705078ce-17dc-416f-a5de-1378813ed9ad,taskRun,task3,/apis/userA.prod/veta/namespaces/default/taskRuns/taskRun3,42c3f1ef-5f81-4c9f-a066-e4c2606cd3ca,/prod/userA/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
3899432b-504b-48ab-9e10-95bdd02bb1aa,0.1.0,d2c5a080-853a-42a5-9592-824d4cef8592,/prod/userA/,prod.simulated_events.taskRun.finished,2023-04-04 22:36:01.240795,705078ce-17dc-416f-a5de-1378813ed9ad,taskRun,task3,/apis/userA.prod/veta/namespaces/default/taskRuns/taskRun3,42c3f1ef-5f81-4c9f-a066-e4c2606cd3ca,/prod/userA/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,error,Unknown error
3557f683-79db-4d7e-80b5-32cd1be55688,0.1.0,e8aaf687-9410-48a6-87db-262a88b3310e,/staging/userA/,staging.simulated_events.taskRun.started,2023-04-04 22:34:15.678180,bfe88751-03dc-4e12-9952-8c7bfe887e55,taskRun,task2,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun3,3cccb689-b432-479b-b831-09dc32190386,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
c82233bb-43b2-4848-9a39-2cc84e2450a8,0.1.0,e8aaf687-9410-48a6-87db-262a88b3310e,/staging/userA/,staging.simulated_events.taskRun.finished,2023-04-04 22:36:02.171522,bfe88751-03dc-4e12-9952-8c7bfe887e55,taskRun,task2,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun3,3cccb689-b432-479b-b831-09dc32190386,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
b16761a5-38d3-4db3-a3d7-7c33cf9fc235,0.0.2,e2ae962f-62b4-4b8b-b5c3-a1c1952f872f,/staging/userC/,staging.simulated_events.pipelineRun.queued,2023-04-04 22:34:16.480149,2690b1d1-6129-4d54-9afa-7e7b65e9b32c,pipelineRun,task1,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,bd6f2b43-173e-4a7f-9f58-227128f2901f,/staging/userC/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
7d9c3ab3-fe3e-4f80-8d3c-049cb8893add,0.0.2,e2ae962f-62b4-4b8b-b5c3-a1c1952f872f,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:36:28.780468,2690b1d1-6129-4d54-9afa-7e7b65e9b32c,pipelineRun,task1,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,bd6f2b43-173e-4a7f-9f58-227128f2901f,/staging/userC/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
2de36ea9-8b7e-4af0-ad5b-fcaf9a6d2326,0.0.2,e2ae962f-62b4-4b8b-b5c3-a1c1952f872f,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:39:39.665466,2690b1d1-6129-4d54-9afa-7e7b65e9b32c,pipelineRun,task1,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,bd6f2b43-173e-4a7f-9f58-227128f2901f,/staging/userC/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,error,Timeout during execution
d3233404-7dd1-4e15-94d2-1886de9138d1,0.1.0,0b0a426c-f2d2-4a3e-8812-2197ac4d2bf9,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:34:16.481190,c921dd84-e8be-4f6f-91e9-ccbff275b46c,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,0d5ba790-3ffd-4662-8236-79579eea3696,/dev/userC/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
c8e67a4e-cda8-466e-bf25-e444b5161b85,0.1.0,0b0a426c-f2d2-4a3e-8812-2197ac4d2bf9,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:36:35.777437,c921dd84-e8be-4f6f-91e9-ccbff275b46c,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,0d5ba790-3ffd-4662-8236-79579eea3696,/dev/userC/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,success,
8799f2ff-6e34-4491-86cc-c2177acb126a,0.0.2,d9fde585-0e45-4d21-aece-a7e539006f24,/staging/userB/,staging.simulated_events.taskRun.started,2023-04-04 22:34:16.481622,6e89bfdc-cea7-440d-8f9b-4013bbed514c,taskRun,task3,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun1,2868b848-333d-4443-a7d2-34806a20e88a,/staging/userB/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
f91c0c1a-593a-4ac2-8e4b-7f6c5081af6a,0.0.2,d9fde585-0e45-4d21-aece-a7e539006f24,/staging/userB/,staging.simulated_events.taskRun.finished,2023-04-04 22:36:20.896652,6e89bfdc-cea7-440d-8f9b-4013bbed514c,taskRun,task3,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun1,2868b848-333d-4443-a7d2-34806a20e88a,/staging/userB/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,error,pipelineRun cancelled by user
b263a3a5-5c34-4624-a8e8-c8c75c2ae471,0.0.1,b607a0cf-3184-4034-8e16-640bd89c11b2,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:34:16.482089,8d0034f1-4845-454a-9212-037d2984fff1,pipelineRun,task3,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun3,f30ca213-0608-4430-8d7f-733e4cd29605,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
bdb2260c-b134-4486-b815-ba03bcf71297,0.0.1,b607a0cf-3184-4034-8e16-640bd89c11b2,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:36:16.057848,8d0034f1-4845-454a-9212-037d2984fff1,pipelineRun,task3,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun3,f30ca213-0608-4430-8d7f-733e4cd29605,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,error,Unknown error
cba517e0-d524-4456-8e6c-4fe885fbfca9,0.0.1,4cec7b7e-03b0-4740-b105-6f5f971fd69d,/staging/userA/,staging.simulated_events.taskRun.started,2023-04-04 22:34:16.482530,5b5ebaf7-f5ab-4d9a-aad8-479bccd65549,taskRun,task2,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun2,c4fbd7b1-3e19-4e82-817b-a9c91618109f,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
69daea82-a79e-4eab-9202-4c272a7ecdfb,0.0.1,4cec7b7e-03b0-4740-b105-6f5f971fd69d,/staging/userA/,staging.simulated_events.taskRun.finished,2023-04-04 22:36:34.325495,5b5ebaf7-f5ab-4d9a-aad8-479bccd65549,taskRun,task2,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun2,c4fbd7b1-3e19-4e82-817b-a9c91618109f,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
